0.00045858974359190194,0.057695000000001766,0.06053466666663574,43.22799500831816,0.5188799916805638,20.34394810732156,5.079293885191443
0.00046153846154063346,0.04903999999996678,0.04079999999998984,29.735520833334913,0.5154947916666642,15.38994791666593,4.733697916666246
0.002059999999995993,0.054000000000090295,0.0393435897435834,17.155104166665993,0.5572656249999834,14.418567708332985,6.135156250000116
0.003300000000001517,0.05592000000004199,0.03784615384614998,18.32251975873632,0.7135410600388705,15.0662992668475,5.600130858291828
0.002639999999998936,0.048026666666447705,0.03820192307695269,29.427167741264213,0.7395578982945545,17.416669483154028,4.767577475041782
0.02788000000000549,0.04904166666663347,0.039999999999967645,32.126354166668165,0.6559114583333062,18.57903645833344,4.613020833333561
0.02995000000000106,0.04104166666684255,0.037032099279011195,41.96562500000001,0.7211979166666301,19.31992187500037,5.4988020833334454
0.031041666666657784,0.04495833333339734,0.03595623405435553,43.11395833333626,0.5871093750000067,8.609244791666296,5.610208333333478
0.03295833333333351,0.039999999999965466,0.030043333333308685,35.879999999999754,0.5533593749999663,6.65398437499996,4.962031250000325
0.03300000000000017,0.04683333333336407,0.02808666666668504,34.76166666666587,0.7417968750000082,5.7472135416664845,4.883854166666484
0.03212499999999759,0.05708333333311984,0.03687153267394231,41.1870833333342,0.846223958333372,5.482968750000083,4.94718749999978
0.020000000000010707,0.059916666666611086,0.035737835585667406,37.83749999999908,0.8095572916666577,5.26251302083343,4.59192708333332
0.02095833333333467,0.04015550471434377,0.035737835585667406,35.003125000001496,0.7710937499999863,4.764062499999841,5.8367187499998785
0.019041666666658588,0.040042828618920626,0.035737835585667406,35.26687499999871,0.7796875000000373,4.4621484375001605,4.762291666666766
0.019995000000011285,0.040956666666826555,0.035737835585667406,41.0158333333343,0.8053385416666854,4.593619791666845,5.246536458333374
0.01999999999999736,0.03999999999996379,0.035737835585667406,33.244166666666736,0.79661458333333,3.8734895833334635,5.123046874999933
0.019999999999996725,0.03904333333353831,0.035737835585667406,33.5826663893511,0.7994956322795551,4.635137791181049,5.033955386855238
0.019999999999996205,0.010523777777606949,0.035737835585667406,38.669104443983386,0.7968324927204758,4.6353700213188205,4.982711279811273
0.020000000000010777,0.000400000000081497,0.038284678832452144,43.818229166665375,0.7824479166667077,5.82542968749991,5.041822916666934
0.019999999999996534,0.007032888889016586,0.04090909090908677,43.15562500000074,0.7682942708333735,3.9978906249999238,4.424635416666701
0.01316993061460895,0.044999999999641396,0.03862818181815744,55.50270833333599,0.8079296875000356,11.844088541666114,5.679479166666517
0.00012244481480106433,0.04989833333349811,0.03704500000003254,64.82531249999877,0.7951692708333543,24.89018229166636,5.201848958333787
